"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2024","Contender 4.5+","Pool","Even More Safe Sets","Out of Pocket","Isaac Mixon","Andrew Warren","Eli Canon","Spencer Sexton",21,14
"championship2024","Contender 4.5+","Pool","Injured Arms","BenW/Luke","Ryan Field","Cole Ciemniecki","Ben Westphal","Luke Arnpriester",19,21
"championship2024","Contender 4.5+","Pool","Put It in My Hand","*Twisted* ","Jason Woo","Matthew Tiongko","Cody Peterson","Cole Solomon",20,22
"championship2024","Contender 4.5+","Pool","Emoting ","GETZAPPED","Drew Weaver","Noah Yost","Lazarus Shettell","Chase Brimhall",18,21
"championship2024","Contender 4.5+","Pool","CRUSTYYY","Globo Gym Dodgeball","Daniel Haungs","Blake VanDenTop","Drew VanDenburg","Brock Lodato",21,11
"championship2024","Contender 4.5+","Pool","Tim & Greg","Butter","Ian Timan","Julia Timan","Will Janusz","Jamison Friauf",21,16
"championship2024","Contender 4.5+","Pool","Contender? Hardly know her","The Beans","Patrick Ffrench","Henry Switz","Jackson Carpenter","Salvatore Guagenti",17,21
"championship2024","Contender 4.5+","Pool","Cut the Jam","Jacob/Luka","Holden Frey","Nick Yee","Luka Eaton","Jacob Sisco",21,17
"championship2024","Contender 4.5+","Pool","Seazoned","Radford/Siller","Brent Summers","Zach Snover","TJ Radford","Walter Siller",21,11
"championship2024","Contender 4.5+","Pool","NYCR Hardstuck","Bron Julio","Eric Guan","Jared Almon","Jake Brown","Austin Niles",21,17
"championship2024","Contender 4.5+","Pool","Korean BBQ Sandwich","Trash Collectors","Logan Coffelt","Joseph Yu","Richard Ahn","Dylan Noker",21,17
"championship2024","Contender 4.5+","Pool","Orange Crush","One-Two Punch","Owen Wallace","Ryland Holdren","David Xu","Grant Sheely",20,22
"championship2024","Contender 4.5+","Pool","In Wolfpack We Trust","Leftovers","Amrit Hingorani","Rishab Jain","Garrett Logan","Jake Oxendine",21,10
"championship2024","Contender 4.5+","Pool","Rizznet","Budget cuts","Jaeden Hannus","Aidan Tack","CJ Mierchuk","Gray Bundy",21,17
"championship2024","Contender 4.5+","Pool","We Touch Balls","Slammin","Mitchell Roussey","anthony sherman","Addison Pernsteiner","Sebastian Grant",21,18
"championship2024","Contender 4.5+","Pool","Adiabatic","OFF TWO","Gabris Ni","Isaac Wong","Noah Kopetic","Michael Creedon",17,21
"championship2024","Contender 4.5+","Pool","Redemption","Big Bubbles","Isaac Cody","Max Hammes","Aman Khemka","George Zywiel",21,16
"championship2024","Contender 4.5+","Pool","MBR Farm Boys","Blass to the Pass","Caleb Montgomery","Christopher Montgomery","Will Blass","Shrey Parikh",9,21
"championship2024","Contender 4.5+","Pool","Out of Stock","God I love Carter","Cade Cote","Jeremy Illut","Anish Jona","Carter Hodgson",19,21
"championship2024","Contender 4.5+","Pool","LL Dizzy Antics","KRA Reluctancy","Ant Terrigno","Dylan Wakeley","Kai Zafren","Billy Jung",21,13
"championship2024","Contender 4.5+","Pool","EA Sports","Net Dreamz","Eric Baldwin","Anthony Schenk","Cole Kennedy","Jacob Henderson",21,8
"championship2024","Contender 4.5+","Pool","Centros","The Ace Collective","Jaxon Gonzalez","Jon Esposo","Austin Smith","Cole Henderson",21,8
"championship2024","Contender 4.5+","Pool","Pick Pockets","Steppin on Buiz","Riley Redmon","Joel Hoffler","Jacob Marshall","Dustin Bishop",21,18
"championship2024","Contender 4.5+","Pool","Moonlight","It’s Been an Honor","Connor Hintz","Jace Pulkrabek","Cole Bennett","Joshua Simalayvong",19,21
"championship2024","Contender 4.5+","Pool","atlético","Slayson & Co.","Sam Weber","Landon Lauffer","Mason Dancausse","Evan Eberle",21,13
"championship2024","Contender 4.5+","Pool","Fufu Roundnet","Fruity Pebbles","Andrew Nee","James Mills","Brennan McOwen","Justin Goldman",21,17
"championship2024","Contender 4.5+","Pool","Panda","ICE","Matthew Li","Alan Gao","Zeke Beckford","Gordon Davis",21,3
"championship2024","Contender 4.5+","Pool","Casablanca Express","Sean²","Kavan Dharia","Josh Wozniak","Sean Peucker","Sean Santos",18,21
"championship2024","Contender 4.5+","Pool","Little Bites","Kosher Curry","Jensen Brynildsen","Luke Little","Sathvik Vasa","Yanai Hamel-Sasson",21,17
"championship2024","Contender 4.5+","Pool","Major Key Alert","The Final Spike","Kyle Keenan","Michael Leung","Nate H","Matthew Loyed",21,14
"championship2024","Contender 4.5+","Pool","Dumb and Dumber","Medical Intervention","Andrew Yancey","Tommy Richard","Riyan Farhat","John Muirhead",21,12
"championship2024","Contender 4.5+","Pool","GA and NC Collab","Budster","Leslie Nguyen","Zack Glew","Keith Fleischmann","Maxwell McNally",16,21
"championship2024","Contender 4.5+","Pool","Joint Pain","DoubleThreat","Alex Cotter","Evan Burkstrand","Siddhant Desai","Dylan Rehman",21,16
"championship2024","Contender 4.5+","Pool","Shuijiao/睡觉","Mark/Benc","Michael Yung","Evan Liao","Mark Kuchma","Benjamin Colao",21,16
"championship2024","Contender 4.5+","Pool","Ding Don Ditchers","Men in Tech","Caedon Gibson","Tiff Ding","Luke Nemec","Sam Aven",22,20
"championship2024","Contender 4.5+","Pool","Ball Touchers","Cock Blocked","Hampton Chappell","Clay Stephens","Spencer Predmore","William O’Bryan",21,4
"championship2024","Contender 4.5+","Pool","MBR Initiative","Haggis and Eggroll","Jason Montgomery","Ryan Montgomery","Garret Chaffins","Jackson Roberts",21,11
"championship2024","Contender 4.5+","Pool","Jacob cakin","Serendipity","Cole Kuhlers","Jacob Eakin","Connor Harte","Andrey Andriyevskiy",16,21
"championship2024","Contender 4.5+","Pool","Ball Hogs","Foot Spike","Kyle Ebersol","Tyler Martin","Craig Berwick","Jeff Hermsen",21,7
"championship2024","Contender 4.5+","Pool","~Tay-San! uwu~","Out of Pocket","Eric Tay","Ricky Santiago","Eli Canon","Spencer Sexton",23,21
"championship2024","Contender 4.5+","Pool","Even More Safe Sets","Injured Arms","Isaac Mixon","Andrew Warren","Ryan Field","Cole Ciemniecki",22,20
"championship2024","Contender 4.5+","Pool","BenW/Luke","2 Scoops","Ben Westphal","Luke Arnpriester","Pramodh Sundarshrii","Luke Marshall",21,9
"championship2024","Contender 4.5+","Pool","Put It in My Hand","Emoting ","Jason Woo","Matthew Tiongko","Drew Weaver","Noah Yost",21,15
"championship2024","Contender 4.5+","Pool","Two first name Filipinos","GETZAPPED","JP Chincuanco","Jason Inumerable","Lazarus Shettell","Chase Brimhall",25,24
"championship2024","Contender 4.5+","Pool","CRUSTYYY","Tim & Greg","Daniel Haungs","Blake VanDenTop","Ian Timan","Julia Timan",21,19
"championship2024","Contender 4.5+","Pool","Jeronimo","Butter","Jerry Hao","Sho M","Will Janusz","Jamison Friauf",21,7
"championship2024","Contender 4.5+","Pool","Contender? Hardly know her","Seazoned","Patrick Ffrench","Henry Switz","Brent Summers","Zach Snover",16,21
"championship2024","Contender 4.5+","Pool","Cut the Jam","Radford/Siller","Holden Frey","Nick Yee","TJ Radford","Walter Siller",21,18
"championship2024","Contender 4.5+","Pool","Jacob/Luka","The Beans","Luka Eaton","Jacob Sisco","Jackson Carpenter","Salvatore Guagenti",18,21
"championship2024","Contender 4.5+","Pool","NYCR Hardstuck","Orange Crush","Eric Guan","Jared Almon","Owen Wallace","Ryland Holdren",21,18
"championship2024","Contender 4.5+","Pool","Korean BBQ Sandwich","One-Two Punch","Logan Coffelt","Joseph Yu","David Xu","Grant Sheely",21,14
"championship2024","Contender 4.5+","Pool","Trash Collectors","Bron Julio","Richard Ahn","Dylan Noker","Jake Brown","Austin Niles",21,17
"championship2024","Contender 4.5+","Pool","In Wolfpack We Trust","We Touch Balls","Amrit Hingorani","Rishab Jain","Mitchell Roussey","anthony sherman",16,21
"championship2024","Contender 4.5+","Pool","Rizznet","Slammin","Jaeden Hannus","Aidan Tack","Addison Pernsteiner","Sebastian Grant",21,13
"championship2024","Contender 4.5+","Pool","Budget cuts","Leftovers","CJ Mierchuk","Gray Bundy","Garrett Logan","Jake Oxendine",21,19
"championship2024","Contender 4.5+","Pool","Adiabatic","MBR Farm Boys","Gabris Ni","Isaac Wong","Caleb Montgomery","Christopher Montgomery",21,15
"championship2024","Contender 4.5+","Pool","Redemption","Blass to the Pass","Isaac Cody","Max Hammes","Will Blass","Shrey Parikh",21,19
"championship2024","Contender 4.5+","Pool","Big Bubbles","OFF TWO","Aman Khemka","George Zywiel","Noah Kopetic","Michael Creedon",10,21
"championship2024","Contender 4.5+","Pool","Out of Stock","EA Sports","Cade Cote","Jeremy Illut","Eric Baldwin","Anthony Schenk",21,17
"championship2024","Contender 4.5+","Pool","LL Dizzy Antics","Net Dreamz","Ant Terrigno","Dylan Wakeley","Cole Kennedy","Jacob Henderson",21,17
"championship2024","Contender 4.5+","Pool","KRA Reluctancy","God I love Carter","Kai Zafren","Billy Jung","Anish Jona","Carter Hodgson",20,22
"championship2024","Contender 4.5+","Pool","Centros","Moonlight","Jaxon Gonzalez","Jon Esposo","Connor Hintz","Jace Pulkrabek",21,11
"championship2024","Contender 4.5+","Pool","Pick Pockets","It’s Been an Honor","Riley Redmon","Joel Hoffler","Cole Bennett","Joshua Simalayvong",21,9
"championship2024","Contender 4.5+","Pool","Steppin on Buiz","The Ace Collective","Jacob Marshall","Dustin Bishop","Austin Smith","Cole Henderson",21,17
"championship2024","Contender 4.5+","Pool","atlético","Panda","Sam Weber","Landon Lauffer","Matthew Li","Alan Gao",21,19
"championship2024","Contender 4.5+","Pool","Fufu Roundnet","ICE","Andrew Nee","James Mills","Zeke Beckford","Gordon Davis",21,4
"championship2024","Contender 4.5+","Pool","Fruity Pebbles","Slayson & Co.","Brennan McOwen","Justin Goldman","Mason Dancausse","Evan Eberle",21,19
"championship2024","Contender 4.5+","Pool","Casablanca Express","Major Key Alert","Kavan Dharia","Josh Wozniak","Kyle Keenan","Michael Leung",16,21
"championship2024","Contender 4.5+","Pool","Little Bites","The Final Spike","Jensen Brynildsen","Luke Little","Nate H","Matthew Loyed",24,22
"championship2024","Contender 4.5+","Pool","Kosher Curry","Sean²","Sathvik Vasa","Yanai Hamel-Sasson","Sean Peucker","Sean Santos",21,18
"championship2024","Contender 4.5+","Pool","Dumb and Dumber","Joint Pain","Andrew Yancey","Tommy Richard","Alex Cotter","Evan Burkstrand",22,20
"championship2024","Contender 4.5+","Pool","GA and NC Collab","DoubleThreat","Leslie Nguyen","Zack Glew","Siddhant Desai","Dylan Rehman",21,18
"championship2024","Contender 4.5+","Pool","Budster","Medical Intervention","Keith Fleischmann","Maxwell McNally","Riyan Farhat","John Muirhead",21,11
"championship2024","Contender 4.5+","Pool","Shuijiao/睡觉","Ball Touchers","Michael Yung","Evan Liao","Hampton Chappell","Clay Stephens",13,21
"championship2024","Contender 4.5+","Pool","Ding Don Ditchers","Cock Blocked","Caedon Gibson","Tiff Ding","Spencer Predmore","William O’Bryan",21,6
"championship2024","Contender 4.5+","Pool","Men in Tech","Mark/Benc","Luke Nemec","Sam Aven","Mark Kuchma","Benjamin Colao",21,19
"championship2024","Contender 4.5+","Pool","MBR Initiative","Ball Hogs","Jason Montgomery","Ryan Montgomery","Kyle Ebersol","Tyler Martin",14,21
"championship2024","Contender 4.5+","Pool","Jacob cakin","Foot Spike","Cole Kuhlers","Jacob Eakin","Craig Berwick","Jeff Hermsen",21,4
"championship2024","Contender 4.5+","Pool","Serendipity","Haggis and Eggroll","Connor Harte","Andrey Andriyevskiy","Garret Chaffins","Jackson Roberts",21,10
"championship2024","Contender 4.5+","Pool","~Tay-San! uwu~","BenW/Luke","Eric Tay","Ricky Santiago","Ben Westphal","Luke Arnpriester",16,21
"championship2024","Contender 4.5+","Pool","Even More Safe Sets","2 Scoops","Isaac Mixon","Andrew Warren","Pramodh Sundarshrii","Luke Marshall",21,13
"championship2024","Contender 4.5+","Pool","Injured Arms","Out of Pocket","Ryan Field","Cole Ciemniecki","Eli Canon","Spencer Sexton",14,21
"championship2024","Contender 4.5+","Pool","Two first name Filipinos","Emoting ","JP Chincuanco","Jason Inumerable","Drew Weaver","Noah Yost",21,15
"championship2024","Contender 4.5+","Pool","*Twisted* ","GETZAPPED","Cody Peterson","Cole Solomon","Lazarus Shettell","Chase Brimhall",19,21
"championship2024","Contender 4.5+","Pool","Jeronimo","Tim & Greg","Jerry Hao","Sho M","Ian Timan","Julia Timan",16,21
"championship2024","Contender 4.5+","Pool","Globo Gym Dodgeball","Butter","Drew VanDenburg","Brock Lodato","Will Janusz","Jamison Friauf",21,13
"championship2024","Contender 4.5+","Pool","Contender? Hardly know her","Jacob/Luka","Patrick Ffrench","Henry Switz","Luka Eaton","Jacob Sisco",21,18
"championship2024","Contender 4.5+","Pool","Cut the Jam","Seazoned","Holden Frey","Nick Yee","Brent Summers","Zach Snover",11,21
"championship2024","Contender 4.5+","Pool","The Beans","Radford/Siller","Jackson Carpenter","Salvatore Guagenti","TJ Radford","Walter Siller",21,17
"championship2024","Contender 4.5+","Pool","NYCR Hardstuck","Trash Collectors","Eric Guan","Jared Almon","Richard Ahn","Dylan Noker",21,9
"championship2024","Contender 4.5+","Pool","Korean BBQ Sandwich","Orange Crush","Logan Coffelt","Joseph Yu","Owen Wallace","Ryland Holdren",21,15
"championship2024","Contender 4.5+","Pool","Bron Julio","One-Two Punch","Jake Brown","Austin Niles","David Xu","Grant Sheely",21,19
"championship2024","Contender 4.5+","Pool","In Wolfpack We Trust","Budget cuts","Amrit Hingorani","Rishab Jain","CJ Mierchuk","Gray Bundy",21,17
"championship2024","Contender 4.5+","Pool","Rizznet","We Touch Balls","Jaeden Hannus","Aidan Tack","Mitchell Roussey","anthony sherman",16,21
"championship2024","Contender 4.5+","Pool","Leftovers","Slammin","Garrett Logan","Jake Oxendine","Addison Pernsteiner","Sebastian Grant",21,12
"championship2024","Contender 4.5+","Pool","Adiabatic","Big Bubbles","Gabris Ni","Isaac Wong","Aman Khemka","George Zywiel",21,14
"championship2024","Contender 4.5+","Pool","Redemption","MBR Farm Boys","Isaac Cody","Max Hammes","Caleb Montgomery","Christopher Montgomery",21,9
"championship2024","Contender 4.5+","Pool","OFF TWO","Blass to the Pass","Noah Kopetic","Michael Creedon","Will Blass","Shrey Parikh",19,21
"championship2024","Contender 4.5+","Pool","Out of Stock","KRA Reluctancy","Cade Cote","Jeremy Illut","Kai Zafren","Billy Jung",21,19
"championship2024","Contender 4.5+","Pool","LL Dizzy Antics","EA Sports","Ant Terrigno","Dylan Wakeley","Eric Baldwin","Anthony Schenk",19,21
"championship2024","Contender 4.5+","Pool","God I love Carter","Net Dreamz","Anish Jona","Carter Hodgson","Cole Kennedy","Jacob Henderson",21,17
"championship2024","Contender 4.5+","Pool","Centros","Steppin on Buiz","Jaxon Gonzalez","Jon Esposo","Jacob Marshall","Dustin Bishop",21,10
"championship2024","Contender 4.5+","Pool","Pick Pockets","Moonlight","Riley Redmon","Joel Hoffler","Connor Hintz","Jace Pulkrabek",21,16
"championship2024","Contender 4.5+","Pool","The Ace Collective","It’s Been an Honor","Austin Smith","Cole Henderson","Cole Bennett","Joshua Simalayvong",21,17
"championship2024","Contender 4.5+","Pool","atlético","Fruity Pebbles","Sam Weber","Landon Lauffer","Brennan McOwen","Justin Goldman",21,16
"championship2024","Contender 4.5+","Pool","Fufu Roundnet","Panda","Andrew Nee","James Mills","Matthew Li","Alan Gao",21,14
"championship2024","Contender 4.5+","Pool","Slayson & Co.","ICE","Mason Dancausse","Evan Eberle","Zeke Beckford","Gordon Davis",21,11
"championship2024","Contender 4.5+","Pool","Casablanca Express","Kosher Curry","Kavan Dharia","Josh Wozniak","Sathvik Vasa","Yanai Hamel-Sasson",16,21
"championship2024","Contender 4.5+","Pool","Little Bites","Major Key Alert","Jensen Brynildsen","Luke Little","Kyle Keenan","Michael Leung",19,21
"championship2024","Contender 4.5+","Pool","Sean²","The Final Spike","Sean Peucker","Sean Santos","Nate H","Matthew Loyed",24,22
"championship2024","Contender 4.5+","Pool","Dumb and Dumber","Budster","Andrew Yancey","Tommy Richard","Keith Fleischmann","Maxwell McNally",21,19
"championship2024","Contender 4.5+","Pool","GA and NC Collab","Joint Pain","Leslie Nguyen","Zack Glew","Alex Cotter","Evan Burkstrand",21,18
"championship2024","Contender 4.5+","Pool","Medical Intervention","DoubleThreat","Riyan Farhat","John Muirhead","Siddhant Desai","Dylan Rehman",14,21
"championship2024","Contender 4.5+","Pool","Shuijiao/睡觉","Men in Tech","Michael Yung","Evan Liao","Luke Nemec","Sam Aven",21,9
"championship2024","Contender 4.5+","Pool","Ding Don Ditchers","Ball Touchers","Caedon Gibson","Tiff Ding","Hampton Chappell","Clay Stephens",21,19
"championship2024","Contender 4.5+","Pool","Mark/Benc","Cock Blocked","Mark Kuchma","Benjamin Colao","Spencer Predmore","William O’Bryan",21,16
"championship2024","Contender 4.5+","Pool","MBR Initiative","Serendipity","Jason Montgomery","Ryan Montgomery","Connor Harte","Andrey Andriyevskiy",14,21
"championship2024","Contender 4.5+","Pool","Jacob cakin","Ball Hogs","Cole Kuhlers","Jacob Eakin","Kyle Ebersol","Tyler Martin",19,21
"championship2024","Contender 4.5+","Pool","Haggis and Eggroll","Foot Spike","Garret Chaffins","Jackson Roberts","Craig Berwick","Jeff Hermsen",21,19
"championship2024","Contender 4.5+","Pool","~Tay-San! uwu~","Injured Arms","Eric Tay","Ricky Santiago","Ryan Field","Cole Ciemniecki",21,15
"championship2024","Contender 4.5+","Pool","Even More Safe Sets","BenW/Luke","Isaac Mixon","Andrew Warren","Ben Westphal","Luke Arnpriester",19,21
"championship2024","Contender 4.5+","Pool","Out of Pocket","2 Scoops","Eli Canon","Spencer Sexton","Pramodh Sundarshrii","Luke Marshall",13,21
"championship2024","Contender 4.5+","Pool","Put It in My Hand","Two first name Filipinos","Jason Woo","Matthew Tiongko","JP Chincuanco","Jason Inumerable",21,17
"championship2024","Contender 4.5+","Pool","Emoting ","*Twisted* ","Drew Weaver","Noah Yost","Cody Peterson","Cole Solomon",16,21
"championship2024","Contender 4.5+","Pool","CRUSTYYY","Jeronimo","Daniel Haungs","Blake VanDenTop","Jerry Hao","Sho M",24,25
"championship2024","Contender 4.5+","Pool","Tim & Greg","Globo Gym Dodgeball","Ian Timan","Julia Timan","Drew VanDenburg","Brock Lodato",18,21
"championship2024","Contender 4.5+","Pool","Contender? Hardly know her","Cut the Jam","Patrick Ffrench","Henry Switz","Holden Frey","Nick Yee",21,13
"championship2024","Contender 4.5+","Pool","Jacob/Luka","Radford/Siller","Luka Eaton","Jacob Sisco","TJ Radford","Walter Siller",17,21
"championship2024","Contender 4.5+","Pool","Seazoned","The Beans","Brent Summers","Zach Snover","Jackson Carpenter","Salvatore Guagenti",21,16
"championship2024","Contender 4.5+","Pool","NYCR Hardstuck","Korean BBQ Sandwich","Eric Guan","Jared Almon","Logan Coffelt","Joseph Yu",18,21
"championship2024","Contender 4.5+","Pool","Trash Collectors","One-Two Punch","Richard Ahn","Dylan Noker","David Xu","Grant Sheely",21,18
"championship2024","Contender 4.5+","Pool","Orange Crush","Bron Julio","Owen Wallace","Ryland Holdren","Jake Brown","Austin Niles",21,17
"championship2024","Contender 4.5+","Pool","In Wolfpack We Trust","Rizznet","Amrit Hingorani","Rishab Jain","Jaeden Hannus","Aidan Tack",24,25
"championship2024","Contender 4.5+","Pool","Budget cuts","Slammin","CJ Mierchuk","Gray Bundy","Addison Pernsteiner","Sebastian Grant",21,17
"championship2024","Contender 4.5+","Pool","We Touch Balls","Leftovers","Mitchell Roussey","anthony sherman","Garrett Logan","Jake Oxendine",21,19
"championship2024","Contender 4.5+","Pool","Adiabatic","Redemption","Gabris Ni","Isaac Wong","Isaac Cody","Max Hammes",16,21
"championship2024","Contender 4.5+","Pool","Big Bubbles","Blass to the Pass","Aman Khemka","George Zywiel","Will Blass","Shrey Parikh",22,20
"championship2024","Contender 4.5+","Pool","MBR Farm Boys","OFF TWO","Caleb Montgomery","Christopher Montgomery","Noah Kopetic","Michael Creedon",6,21
"championship2024","Contender 4.5+","Pool","Out of Stock","LL Dizzy Antics","Cade Cote","Jeremy Illut","Ant Terrigno","Dylan Wakeley",17,21
"championship2024","Contender 4.5+","Pool","KRA Reluctancy","Net Dreamz","Kai Zafren","Billy Jung","Cole Kennedy","Jacob Henderson",21,19
"championship2024","Contender 4.5+","Pool","EA Sports","God I love Carter","Eric Baldwin","Anthony Schenk","Anish Jona","Carter Hodgson",21,19
"championship2024","Contender 4.5+","Pool","Centros","Pick Pockets","Jaxon Gonzalez","Jon Esposo","Riley Redmon","Joel Hoffler",23,25
"championship2024","Contender 4.5+","Pool","Steppin on Buiz","It’s Been an Honor","Jacob Marshall","Dustin Bishop","Cole Bennett","Joshua Simalayvong",21,13
"championship2024","Contender 4.5+","Pool","Moonlight","The Ace Collective","Connor Hintz","Jace Pulkrabek","Austin Smith","Cole Henderson",14,21
"championship2024","Contender 4.5+","Pool","atlético","Fufu Roundnet","Sam Weber","Landon Lauffer","Andrew Nee","James Mills",21,17
"championship2024","Contender 4.5+","Pool","Fruity Pebbles","ICE","Brennan McOwen","Justin Goldman","Zeke Beckford","Gordon Davis",21,7
"championship2024","Contender 4.5+","Pool","Panda","Slayson & Co.","Matthew Li","Alan Gao","Mason Dancausse","Evan Eberle",18,21
"championship2024","Contender 4.5+","Pool","Casablanca Express","Little Bites","Kavan Dharia","Josh Wozniak","Jensen Brynildsen","Luke Little",19,21
"championship2024","Contender 4.5+","Pool","Kosher Curry","The Final Spike","Sathvik Vasa","Yanai Hamel-Sasson","Nate H","Matthew Loyed",21,19
"championship2024","Contender 4.5+","Pool","Major Key Alert","Sean²","Kyle Keenan","Michael Leung","Sean Peucker","Sean Santos",15,21
"championship2024","Contender 4.5+","Pool","Dumb and Dumber","GA and NC Collab","Andrew Yancey","Tommy Richard","Leslie Nguyen","Zack Glew",21,12
"championship2024","Contender 4.5+","Pool","Budster","DoubleThreat","Keith Fleischmann","Maxwell McNally","Siddhant Desai","Dylan Rehman",21,16
"championship2024","Contender 4.5+","Pool","Joint Pain","Medical Intervention","Alex Cotter","Evan Burkstrand","Riyan Farhat","John Muirhead",20,22
"championship2024","Contender 4.5+","Pool","Shuijiao/睡觉","Ding Don Ditchers","Michael Yung","Evan Liao","Caedon Gibson","Tiff Ding",15,21
"championship2024","Contender 4.5+","Pool","Men in Tech","Cock Blocked","Luke Nemec","Sam Aven","Spencer Predmore","William O’Bryan",21,17
"championship2024","Contender 4.5+","Pool","Ball Touchers","Mark/Benc","Hampton Chappell","Clay Stephens","Mark Kuchma","Benjamin Colao",21,10
"championship2024","Contender 4.5+","Pool","MBR Initiative","Jacob cakin","Jason Montgomery","Ryan Montgomery","Cole Kuhlers","Jacob Eakin",22,24
"championship2024","Contender 4.5+","Pool","Serendipity","Foot Spike","Connor Harte","Andrey Andriyevskiy","Craig Berwick","Jeff Hermsen",21,7
"championship2024","Contender 4.5+","Pool","Ball Hogs","Haggis and Eggroll","Kyle Ebersol","Tyler Martin","Garret Chaffins","Jackson Roberts",21,10
"championship2024","Contender 4.5+","Pool","~Tay-San! uwu~","Even More Safe Sets","Eric Tay","Ricky Santiago","Isaac Mixon","Andrew Warren",15,21
"championship2024","Contender 4.5+","Pool","Injured Arms","2 Scoops","Ryan Field","Cole Ciemniecki","Pramodh Sundarshrii","Luke Marshall",19,21
"championship2024","Contender 4.5+","Pool","BenW/Luke","Out of Pocket","Ben Westphal","Luke Arnpriester","Eli Canon","Spencer Sexton",21,19
"championship2024","Contender 4.5+","Round of 32","atlético","LL Dizzy Antics","Sam Weber","Landon Lauffer","Ant Terrigno","Dylan Wakeley",1,0
"championship2024","Contender 4.5+","Round of 32","atlético","LL Dizzy Antics","Sam Weber","Landon Lauffer","Ant Terrigno","Dylan Wakeley",1,0
"championship2024","Contender 4.5+","Round of 32","Ball Hogs","Shuijiao/睡觉","Kyle Ebersol","Tyler Martin","Michael Yung","Evan Liao",21,10
"championship2024","Contender 4.5+","Round of 32","Ball Hogs","Shuijiao/睡觉","Kyle Ebersol","Tyler Martin","Michael Yung","Evan Liao",22,20
"championship2024","Contender 4.5+","Round of 32","Pick Pockets","In Wolfpack We Trust","Riley Redmon","Joel Hoffler","Amrit Hingorani","Rishab Jain",21,11
"championship2024","Contender 4.5+","Round of 32","Pick Pockets","In Wolfpack We Trust","Riley Redmon","Joel Hoffler","Amrit Hingorani","Rishab Jain",21,18
"championship2024","Contender 4.5+","Round of 32","Seazoned","Blass to the Pass","Brent Summers","Zach Snover","Will Blass","Shrey Parikh",18,21
"championship2024","Contender 4.5+","Round of 32","Seazoned","Blass to the Pass","Brent Summers","Zach Snover","Will Blass","Shrey Parikh",21,13
"championship2024","Contender 4.5+","Round of 32","Seazoned","Blass to the Pass","Brent Summers","Zach Snover","Will Blass","Shrey Parikh",21,15
"championship2024","Contender 4.5+","Round of 32","Korean BBQ Sandwich","Jacob cakin","Logan Coffelt","Joseph Yu","Cole Kuhlers","Jacob Eakin",21,16
"championship2024","Contender 4.5+","Round of 32","Korean BBQ Sandwich","Jacob cakin","Logan Coffelt","Joseph Yu","Cole Kuhlers","Jacob Eakin",16,21
"championship2024","Contender 4.5+","Round of 32","Korean BBQ Sandwich","Jacob cakin","Logan Coffelt","Joseph Yu","Cole Kuhlers","Jacob Eakin",21,17
"championship2024","Contender 4.5+","Round of 32","Dumb and Dumber","GETZAPPED","Andrew Yancey","Tommy Richard","Lazarus Shettell","Chase Brimhall",21,12
"championship2024","Contender 4.5+","Round of 32","Dumb and Dumber","GETZAPPED","Andrew Yancey","Tommy Richard","Lazarus Shettell","Chase Brimhall",21,15
"championship2024","Contender 4.5+","Round of 32","BenW/Luke","Sean²","Ben Westphal","Luke Arnpriester","Sean Peucker","Sean Santos",21,14
"championship2024","Contender 4.5+","Round of 32","BenW/Luke","Sean²","Ben Westphal","Luke Arnpriester","Sean Peucker","Sean Santos",21,18
"championship2024","Contender 4.5+","Round of 32","Ball Touchers","God I love Carter","Hampton Chappell","Clay Stephens","Anish Jona","Carter Hodgson",0,1
"championship2024","Contender 4.5+","Round of 32","Ball Touchers","God I love Carter","Hampton Chappell","Clay Stephens","Anish Jona","Carter Hodgson",1,0
"championship2024","Contender 4.5+","Round of 32","Ball Touchers","God I love Carter","Hampton Chappell","Clay Stephens","Anish Jona","Carter Hodgson",0,1
"championship2024","Contender 4.5+","Round of 32","Centros","We Touch Balls","Jaxon Gonzalez","Jon Esposo","Mitchell Roussey","anthony sherman",21,13
"championship2024","Contender 4.5+","Round of 32","Centros","We Touch Balls","Jaxon Gonzalez","Jon Esposo","Mitchell Roussey","anthony sherman",21,16
"championship2024","Contender 4.5+","Round of 32","Serendipity","*Twisted* ","Connor Harte","Andrey Andriyevskiy","Cody Peterson","Cole Solomon",21,16
"championship2024","Contender 4.5+","Round of 32","Serendipity","*Twisted* ","Connor Harte","Andrey Andriyevskiy","Cody Peterson","Cole Solomon",21,16
"championship2024","Contender 4.5+","Round of 32","CRUSTYYY","The Beans","Daniel Haungs","Blake VanDenTop","Jackson Carpenter","Salvatore Guagenti",21,14
"championship2024","Contender 4.5+","Round of 32","CRUSTYYY","The Beans","Daniel Haungs","Blake VanDenTop","Jackson Carpenter","Salvatore Guagenti",21,13
"championship2024","Contender 4.5+","Round of 32","OFF TWO","Major Key Alert","Noah Kopetic","Michael Creedon","Kyle Keenan","Michael Leung",21,13
"championship2024","Contender 4.5+","Round of 32","OFF TWO","Major Key Alert","Noah Kopetic","Michael Creedon","Kyle Keenan","Michael Leung",22,20
"championship2024","Contender 4.5+","Round of 32","Fufu Roundnet","Jeronimo","Andrew Nee","James Mills","Jerry Hao","Sho M",21,19
